C003069,0,22060,20560,18860,,,,
C003070,0,29310,26810,23860,,,,
C003071,0,22060,20560,18860,,,,
C003072,0,22060,20560,18860,,,,
C003073,0,29310,26810,23860,,,,
C003074,0,22060,20560,18860,,,,
C003075,0,22060,20560,18860,,,,
C003076,0,29310,26810,23860,,,,
C003077,0,22060,20560,18860,,,,
C003078,0,22060,20560,18860,,,,
C003079,0,29310,26810,23860,,,,
C003080,0,34360,31660,28460,,,,
C003081,0,34360,31660,28460,,,,
C003082,0,45860,41660,36710,,,,
C003083,0,34360,31660,28460,,,,
C003084,0,34360,31660,28460,,,,
C003085,0,45860,41660,36710,,,,
C003086,0,34360,31660,28460,,,,
C003087,0,34360,31660,28460,,,,
C003088,0,45860,41660,36710,,,,
C003089,0,34360,31660,28460,,,,
C003090,0,34360,31660,28460,,,,
C003091,0,45860,41660,36710,,,,
C003092,722,67260,64210,60610,,,,
C003093,722,67260,64210,60610,,,,
C003094,0,80360,75610,70060,,,,
C003095,0,22410,18910,14760,,,,
C003096,0,22410,18910,14760,,,,
C003097,0,40110,34210,27210,,,,
C003098,0,12510,10810,8760,,,,
C003099,0,12510,10810,8760,,,,
C003100,0,19160,16210,12710,,,,
C003101,766,30760,27210,23010,,,,
C003102,766,30760,27210,23010,,,,
C003103,0,49760,43610,36360,,,,
C003104,767,34710,31260,27210,,,,
C003105,767,34710,31260,27210,,,,
C003106,0,53210,47210,40160,,,,
C003107,768,30260,27560,24410,,,,
C003108,768,30260,27560,24410,,,,
C003109,0,41860,37710,32760,,,,
C003110,769,26510,24510,22210,,,,
C003111,769,26510,24510,22210,,,,
C003112,0,36710,33260,29260,,,,
C003113,765,21460,19260,16710,,,,
C003114,765,21460,19260,16710,,,,
C003115,0,31010,27610,23560,,,,
C003116,749,37810,34360,30360,,,,
C003117,749,37810,34360,30360,,,,
C003118,0,56060,50160,43160,,,,
C003119,750,11310,10160,8810,,,,
C003120,750,11310,10160,8810,,,,
C003121,0,17360,15310,12960,,,,
C003122,751,14260,13110,11710,,,,
C003123,751,14260,13110,11710,,,,
C003124,0,20310,18260,15860,,,,
C003125,752,13660,12060,10210,,,,
C003126,752,13660,12060,10210,,,,
C003127,0,21960,19210,15910,,,,
C003128,753,11210,10160,8860,,,,
C003129,753,11210,10160,8860,,,,
C003130,0,16860,14960,12760,,,,
C003131,755,17060,15560,13860,,,,
C003132,755,17060,15560,13860,,,,
C003133,0,24560,22060,19060,,,,
C003134,756,16560,15060,13360,,,,
C003135,756,16560,15060,13360,,,,
C003136,0,24060,21560,18560,,,,
C003137,757,18260,16810,15060,,,,
C003138,757,18260,16810,15060,,,,
C003139,0,25810,23260,20260,,,,
C003140,758,26510,24810,22810,,,,
C003141,758,26510,24810,22810,,,,
C003142,0,35160,32210,28760,,,,
C003143,759,17210,16010,14660,,,,
C003144,759,17210,16010,14660,,,,
C003145,0,23210,21210,18810,,,,
C003146,760,18760,17610,16210,,,,
C003147,760,18760,17610,16210,,,,
C003148,0,24810,22760,20360,,,,
C003149,761,23210,21510,19560,,,,
C003150,761,23210,21510,19560,,,,
C003151,0,31910,29010,25560,,,,
C003152,762,15960,14610,13010,,,,
C003153,762,15960,14610,13010,,,,
C003154,0,22960,20610,17860,,,,
C003155,763,19560,18210,16660,,,,
C003156,763,19560,18210,16660,,,,
C003157,0,26360,24060,21360,,,,
C003158,764,23860,22210,20310,,,,
C003159,764,23860,22210,20310,,,,
C003160,0,32160,29360,26060,,,,
C003161,0,10310,9010,7460,,,,
C003162,0,10310,9010,7460,,,,
C003163,0,17110,14810,12110,,,,
C003164,0,9960,8710,7260,,,,
C003165,0,9960,8710,7260,,,,
C003166,0,16410,14260,11710,,,,
C003167,0,10360,9010,7460,,,,
C003168,0,10360,9010,7460,,,,
C003169,0,17110,14860,12160,,,,
C003170,0,9910,8660,7210,,,,
C003171,0,9910,8660,7210,,,,
C003172,0,16260,14110,11610,,,,
C003173,0,14510,12460,9960,,,,
C003174,0,14510,12460,9960,,,,
C003175,0,23610,20310,16460,,,,
C003176,0,11160,9660,7960,,,,
C003177,0,11160,9660,7960,,,,
C003178,0,18710,16160,13160,,,,
C003179,0,33560,28010,21510,,,,
C003180,0,33560,28010,21510,,,,
C003181,0,63460,53810,42410,,,,
C003182,0,33560,28010,21510,,,,
C003183,0,33560,28010,21510,,,,
C003184,0,63460,53810,42410,,,,
C003185,0,30010,25110,19360,,,,
C003186,0,30010,25110,19360,,,,
C003187,0,56360,47810,37810,,,,
C003188,0,38910,32410,24710,,,,
C003189,0,38910,32410,24710,,,,
C003190,0,74060,62710,49360,,,,
C003191,0,27510,23060,17860,,,,
C003192,0,27510,23060,17860,,,,
C003193,0,51410,43660,34610,,,,
C003194,0,15710,13410,10660,,,,
C003195,0,15710,13410,10660,,,,
C003196,0,25860,22210,17960,,,,
C003197,0,24660,20710,16110,,,,
C003198,0,24660,20710,16110,,,,
C003199,0,45710,38910,30910,,,,
C003200,0,24660,20710,16110,,,,
C003201,0,24660,20710,16110,,,,
C003202,0,45710,38910,30910,,,,
C003203,0,9910,8660,7210,,,,
C003204,0,9910,8660,7210,,,,
C003205,0,16260,14110,11610,,,,
C003206,0,10710,9310,7660,,,,
C003207,0,10710,9310,7660,,,,
C003208,0,17860,15460,12660,,,,
C003209,0,10110,8860,7360,,,,
C003210,0,10110,8860,7360,,,,
C003211,0,16660,14460,11860,,,,
C003212,0,10110,8860,7360,,,,
C003213,0,10110,8860,7360,,,,
C003214,0,16660,14460,11860,,,,
C003215,0,12410,10710,8710,,,,
C003216,0,12410,10710,8710,,,,
C003217,0,21060,18110,14660,,,,
C003218,0,81460,72960,62960,,,,
C003219,0,49660,41160,31160,,,,
C003220,0,86260,72960,57310,,,,
C003221,0,20110,17010,13310,,,,
C003222,0,20110,17010,13310,,,,
C003223,0,33810,28910,23110,,,,
C003224,0,11060,9610,7860,,,,
C003225,0,11060,9610,7860,,,,
C003226,0,18610,16060,13110,,,,
C003227,0,11060,9610,7910,,,,
C003228,0,11060,9610,7910,,,,
C003229,0,18610,16060,13110,,,,
C003230,0,22160,18660,14560,,,,
C003231,0,22160,18660,14560,,,,
C003232,0,37410,31960,25460,,,,
C003233,0,10310,8960,7410,,,,
C003234,0,10310,8960,7410,,,,
C003235,0,17060,14810,12110,,,,
C003236,0,13960,11960,9660,,,,
C003237,0,13960,11960,9660,,,,
C003238,0,24110,20710,16660,,,,
C003239,0,33560,28010,21510,,,,
C003240,0,33560,28010,21510,,,,
C003241,0,63460,53810,42410,,,,
C003242,0,31810,26560,20410,,,,
C003243,0,31810,26560,20410,,,,
C003244,0,59860,50810,40110,,,,
C003245,0,30010,25110,19360,,,,
C003246,0,30010,25110,19360,,,,
C003247,0,56360,47810,37810,,,,
C003248,0,24660,20710,16110,,,,
C003249,0,24660,20710,16110,,,,
C003250,0,45710,38910,30910,,,,
C003251,0,10710,9310,7660,,,,
C003252,0,10710,9310,7660,,,,
C003253,0,17510,15160,12410,,,,
C003254,0,10510,9160,7560,,,,
C003255,0,10510,9160,7560,,,,
C003256,0,17260,14960,12260,,,,
C003257,0,17660,14960,11810,,,,
C003258,0,17660,14960,11810,,,,
C003259,0,28810,24710,19910,,,,
C003260,0,7160,6410,5560,,,,
C003261,0,7160,6410,5560,,,,
C003262,0,10960,9660,8160,,,,
C003263,0,7960,7060,6060,,,,
C003264,0,7960,7060,6060,,,,
C003265,0,12510,10960,9160,,,,
C003266,0,8810,7760,6560,,,,
C003267,0,8810,7760,6560,,,,
C003268,0,14060,12310,10210,,,,
C003269,0,11110,9610,7910,,,,
C003270,0,11110,9610,7910,,,,
C003271,0,18610,16110,13110,,,,
C003272,0,11160,9710,7960,,,,
C003273,0,11160,9710,7960,,,,
C003274,0,18710,16160,13160,,,,
C003275,0,10460,9160,7560,,,,
C003276,0,10460,9160,7560,,,,
C003277,0,17260,14960,12260,,,,
C003278,0,21360,18060,14160,,,,
C003279,0,21360,18060,14160,,,,
C003280,0,38910,33210,26460,,,,
C003281,0,30310,25360,19560,,,,
C003282,0,30310,25360,19560,,,,
C003283,0,56710,48160,38060,,,,
C003284,0,17310,14660,11610,,,,
C003285,0,17310,14660,11610,,,,
C003286,0,28460,24410,19660,,,,
C003287,0,14910,12760,10210,,,,
C003288,0,14910,12760,10210,,,,
C003289,0,24460,21060,17010,,,,
C003290,0,32060,26810,20610,,,,
C003291,0,32060,26810,20610,,,,
C003292,0,60210,51060,40310,,,,
C003293,0,24910,20960,16310,,,,
C003294,0,24910,20960,16310,,,,
C003295,0,46010,39160,31060,,,,
C003296,0,28510,23860,18460,,,,
C003297,0,28510,23860,18460,,,,
C003298,0,53110,45110,35710,,,,
C003299,0,26660,22360,17360,,,,
C003300,0,26660,22360,17360,,,,
C003301,0,49510,42060,33360,,,,
C003302,0,23110,19510,15210,,,,
C003303,0,23110,19510,15210,,,,
C003304,0,42460,36210,28760,,,,
C003305,0,9460,8310,6960,,,,
C003306,0,9460,8310,6960,,,,
C003307,0,15510,13460,11110,,,,
C003308,0,14510,12460,9960,,,,
C003309,0,14510,12460,9960,,,,
C003310,0,23760,20460,16610,,,,
C003311,0,15710,13410,10660,,,,
C003312,0,15710,13410,10660,,,,
C003313,0,25860,22260,17960,,,,
C003314,0,15310,13060,10410,,,,
C003315,0,15310,13060,10410,,,,
C003316,0,24810,21360,17260,,,,
C003317,0,8560,7560,6410,,,,
C003318,0,8560,7560,6410,,,,
C003319,0,13610,11910,9860,,,,
C003320,0,10160,8910,7360,,,,
C003321,0,10160,8910,7360,,,,
C003322,0,16810,14560,11960,,,,
C003323,0,13510,11610,9360,,,,
C003324,0,13510,11610,9360,,,,
C003325,0,23310,20010,16110,,,,
C003326,0,11160,9710,7960,,,,
C003327,0,11160,9710,7960,,,,
C003328,0,18760,16210,13210,,,,
