C002680,0,19357.5,18382.5,17257.5,,,,
C002681,649,16170,13995,11445,,,,
C002682,649,16170,13995,11445,,,,
C002683,0,25695,22282.5,18270,,,,
C002684,650,19920,17482.5,14595,,,,
C002685,0,19920,17482.5,14595,,,,
C002686,0,33120,28845,23820,,,,
C002687,651,33720,29295,24082.5,,,,
C002688,0,33720,29295,24082.5,,,,
C002689,0,57457.5,49770,40732.5,,,,
C002690,660,32895,31320,29445,,,,
C002691,0,32895,31320,29445,,,,
C002692,0,40845,38145,34957.5,,,,
C002693,656,24082.5,22432.5,20445,,,,
C002694,0,24082.5,22432.5,20445,,,,
C002695,0,31245,28657.5,25620,,,,
C002696,657,12232.5,11407.5,10432.5,,,,
C002697,0,12232.5,11407.5,10432.5,,,,
C002698,0,16507.5,15045,13357.5,,,,
C002699,658,10245,9270,8107.5,,,,
C002700,658,10245,9270,8107.5,,,,
C002701,0,15345,13657.5,11632.5,,,,
C002702,659,17407.5,16132.5,14670,,,,
C002703,659,17407.5,16132.5,14670,,,,
C002704,0,23932.5,21757.5,19170,,,,
C002705,0,128482.5,126420,124020,,,,
C002706,0,128482.5,126420,124020,,,,
C002707,0,136845,133732.5,130057.5,,,,
C002708,667,19732.5,18232.5,16470,,,,
C002709,667,19732.5,18232.5,16470,,,,
C002710,0,27382.5,24795,21757.5,,,,
C002711,668,41145,36682.5,31470,,,,
C002712,668,41145,36682.5,31470,,,,
C002713,0,64882.5,57157.5,48120,,,,
C002714,669,25920,24495,22770,,,,
C002715,669,25920,24495,22770,,,,
C002716,0,33270,30795,27870,,,,
C002717,0,35407.5,31770,27532.5,,,,
C002718,0,35407.5,31770,27532.5,,,,
C002719,0,54607.5,48382.5,41032.5,,,,
C002720,0,24607.5,22170,19245,,,,
C002721,0,24607.5,22170,19245,,,,
C002722,0,35370,31507.5,26970,,,,
C002723,670,26332.5,24645,22695,,,,
C002724,670,26332.5,24645,22695,,,,
C002725,0,33495,30870,27832.5,,,,
C002726,0,22882.5,21420,19732.5,,,,
C002727,0,22882.5,21420,19732.5,,,,
C002728,0,30232.5,27757.5,24832.5,,,,
C002729,0,90570,87757.5,84457.5,,,,
C002730,0,90570,87757.5,84457.5,,,,
C002731,0,105120,100320,94657.5,,,,
C002732,0,81982.5,79545,76657.5,,,,
C002733,0,81982.5,79545,76657.5,,,,
C002734,0,92295,88507.5,84082.5,,,,
C002735,671,57195,55470,53407.5,,,,
C002736,671,57195,55470,53407.5,,,,
C002737,0,64657.5,61957.5,58770,,,,
C002738,0,18007.5,15157.5,11820,,,,
C002739,0,18007.5,15157.5,11820,,,,
C002740,0,32632.5,27795,22095,,,,
C002741,0,35032.5,32332.5,29145,,,,
C002742,0,35032.5,32332.5,29145,,,,
C002743,0,49282.5,44632.5,39157.5,,,,
C002744,0,132945,130695,127995,,,,
C002745,0,132945,130695,127995,,,,
C002746,0,142320,138832.5,134782.5,,,,
C002747,0,117757.5,115282.5,112357.5,,,,
C002748,0,117757.5,115282.5,112357.5,,,,
C002749,0,128032.5,124245,119782.5,,,,
C002750,672,42757.5,40282.5,37357.5,,,,
C002751,672,42757.5,40282.5,37357.5,,,,
C002752,0,53032.5,49245,44782.5,,,,
C002753,673,42757.5,40282.5,37357.5,,,,
C002754,673,42757.5,40282.5,37357.5,,,,
C002755,0,53032.5,49245,44782.5,,,,
C002756,0,18120,15232.5,11857.5,,,,
C002757,0,18120,15232.5,11857.5,,,,
C002758,0,32707.5,27832.5,22132.5,,,,
C002759,674,52170,49282.5,45907.5,,,,
C002760,674,52170,49282.5,45907.5,,,,
C002761,0,66757.5,61882.5,56182.5,,,,
C002762,675,52170,49282.5,45907.5,,,,
C002763,675,52170,49282.5,45907.5,,,,
C002764,0,66757.5,61882.5,56182.5,,,,
C002765,676,25770,24270,22507.5,,,,
C002766,676,25770,24270,22507.5,,,,
C002767,0,33420,30832.5,27795,,,,
C002768,677,30795,29107.5,27157.5,,,,
C002769,677,30795,29107.5,27157.5,,,,
C002770,0,37957.5,35370,32295,,,,
C002771,723,19057.5,17407.5,15457.5,,,,
C002772,723,19057.5,17407.5,15457.5,,,,
C002773,0,26220,23632.5,20632.5,,,,
C002774,725,14107.5,11970,9382.5,,,,
C002775,725,14107.5,11970,9382.5,,,,
C002776,0,23670,20257.5,16245,,,,
C002777,724,14932.5,13132.5,10995,,,,
C002778,724,14932.5,13132.5,10995,,,,
C002779,0,22807.5,19957.5,16657.5,,,,
C002780,666,24345,22770,20895,,,,
C002781,666,24345,22770,20895,,,,
C002782,0,31170,28695,25807.5,,,,
C002783,0,22582.5,20257.5,17557.5,,,,
C002784,0,22582.5,20257.5,17557.5,,,,
C002785,0,32595,28995,24795,,,,
C002786,661,35445,32482.5,28957.5,,,,
C002787,661,35445,32482.5,28957.5,,,,
C002788,0,51307.5,46132.5,40095,,,,
C002789,662,36270,34207.5,31770,,,,
C002790,662,36270,34207.5,31770,,,,
C002791,0,45120,41895,38145,,,,
C002792,663,20482.5,18870,16995,,,,
C002793,663,20482.5,18870,16995,,,,
C002794,0,27420,24907.5,21982.5,,,,
C002795,664,26857.5,23895,20445,,,,
C002796,664,26857.5,23895,20445,,,,
C002797,0,42720,37582.5,31545,,,,
C002798,665,23445,20970,18082.5,,,,
C002799,665,23445,20970,18082.5,,,,
C002800,0,34170,30345,25807.5,,,,
C002801,714,15645,15082.5,14407.5,,,,
C002802,714,15645,15082.5,14407.5,,,,
C002803,0,18495,17520,16395,,,,
C002804,715,25282.5,24720,24045,,,,
C002805,715,25282.5,24720,24045,,,,
C002806,0,28132.5,27157.5,25995,,,,
C002807,716,34470,33832.5,33082.5,,,,
C002808,716,34470,33832.5,33082.5,,,,
C002809,0,37620,36532.5,35257.5,,,,
C002810,717,50332.5,49657.5,48907.5,,,,
C002811,717,50332.5,49657.5,48907.5,,,,
C002812,0,53445,52357.5,51082.5,,,,
C002813,718,36007.5,34507.5,32670,,,,
C002814,718,36007.5,34507.5,32670,,,,
C002815,0,43657.5,41070,37995,,,,
C002816,719,49357.5,46920,44070,,,,
C002817,719,49357.5,46920,44070,,,,
C002818,0,59632.5,55882.5,51457.5,,,,
C002819,720,29670,27607.5,25132.5,,,,
C002820,720,29670,27607.5,25132.5,,,,
C002821,0,38632.5,35407.5,31582.5,,,,
C002822,721,46245,44857.5,43207.5,,,,
C002823,721,46245,44857.5,43207.5,,,,
C002824,0,53032.5,50707.5,47932.5,,,,
C002825,678,33382.5,29295,24495,,,,
C002826,678,33382.5,29295,24495,,,,
C002827,0,55245,48157.5,39832.5,,,,
C002828,679,25507.5,22170,18232.5,,,,
C002829,679,25507.5,22170,18232.5,,,,
C002830,0,43432.5,37657.5,30832.5,,,,
C002831,680,34770,31282.5,27232.5,,,,
C002832,680,34770,31282.5,27232.5,,,,
C002833,0,53220,47220,40170,,,,
C002834,681,34395,31582.5,28320,,,,
C002835,681,34395,31582.5,28320,,,,
C002836,0,49170,44370,38707.5,,,,
C002837,683,35745,32370,28395,,,,
C002838,683,35745,32370,28395,,,,
C002839,0,53670,47820,40957.5,,,,
C002840,684,41257.5,39007.5,36382.5,,,,
C002841,684,41257.5,39007.5,36382.5,,,,
C002842,0,50820,47370,43282.5,,,,
C002843,685,17032.5,14332.5,11145,,,,
C002844,685,17032.5,14332.5,11145,,,,
C002845,0,28995,24720,19695,,,,
C002846,686,31695,28582.5,24907.5,,,,
C002847,686,31695,28582.5,24907.5,,,,
C002848,0,48270,42870,36532.5,,,,
C002849,696,31995,29520,26632.5,,,,
C002850,696,31995,29520,26632.5,,,,
C002851,0,45195,40882.5,35857.5,,,,
C002852,697,36307.5,32107.5,27157.5,,,,
C002853,697,36307.5,32107.5,27157.5,,,,
C002854,0,58695,51420,42870,,,,
C002855,698,28770,26145,23032.5,,,,
C002856,698,28770,26145,23032.5,,,,
C002857,0,42757.5,38182.5,32857.5,,,,
C002858,699,36232.5,32295,27645,,,,
C002859,699,36232.5,32295,27645,,,,
C002860,0,57345,50482.5,42457.5,,,,
C002861,700,47182.5,46470,45607.5,,,,
C002862,700,47182.5,46470,45607.5,,,,
C002863,0,50370,49207.5,47857.5,,,,
C002864,701,45420,41295,36457.5,,,,
C002865,701,45420,41295,36457.5,,,,
C002866,0,67320,60195,51832.5,,,,
C002867,702,44332.5,38670,32032.5,,,,
C002868,702,44332.5,38670,32032.5,,,,
C002869,0,74632.5,64807.5,53257.5,,,,
C002870,703,27907.5,24195,19807.5,,,,
C002871,703,27907.5,24195,19807.5,,,,
C002872,0,47970,41482.5,33832.5,,,,
C002873,704,28957.5,26370,23332.5,,,,
C002874,704,28957.5,26370,23332.5,,,,
C002875,0,40170,36120,31395,,,,
C002876,0,86182.5,81907.5,76882.5,,,,
C002877,0,86182.5,81907.5,76882.5,,,,
C002878,0,108457.5,101145,92520,,,,
C002879,705,30082.5,25882.5,20970,,,,
C002880,705,30082.5,25882.5,20970,,,,
C002881,0,52470,45232.5,36682.5,,,,
C002882,706,34432.5,30157.5,25132.5,,,,
C002883,706,34432.5,30157.5,25132.5,,,,
C002884,0,57382.5,49957.5,41220,,,,
C002885,707,43620,40545,36945,,,,
C002886,707,43620,40545,36945,,,,
C002887,0,59970,54645,48420,,,,
C002888,0,90157.5,85620,80295,,,,
C002889,0,90157.5,85620,80295,,,,
C002890,0,113970,106170,97020,,,,
C002891,708,32595,29670,26220,,,,
C002892,708,32595,29670,26220,,,,
C002893,0,48157.5,43095,37170,,,,
C002894,709,35332.5,30645,25170,,,,
C002895,709,35332.5,30645,25170,,,,
C002896,0,60382.5,52282.5,42720,,,,
C002897,0,70282.5,67807.5,64920,,,,
C002898,0,70282.5,67807.5,64920,,,,
C002899,0,80782.5,76957.5,72457.5,,,,
C002900,710,44670,40207.5,34957.5,,,,
C002901,710,44670,40207.5,34957.5,,,,
C002902,0,68407.5,60682.5,51607.5,,,,
C002903,711,23107.5,20295,16995,,,,
C002904,711,23107.5,20295,16995,,,,
C002905,0,38145,33270,27532.5,,,,
C002906,712,43095,40132.5,36607.5,,,,
C002907,712,43095,40132.5,36607.5,,,,
C002908,0,58920,53782.5,47707.5,,,,
C002909,713,36645,32820,28357.5,,,,
C002910,713,36645,32820,28357.5,,,,
C002911,0,56932.5,50332.5,42570,,,,
C002912,726,19320,17295,14970,,,,
C002913,726,19320,17295,14970,,,,
C002914,0,28020,24907.5,21232.5,,,,
C002915,0,13207.5,12270,11145,,,,
C002916,0,13207.5,12270,11145,,,,
C002917,0,18045,16395,14520,,,,
C002918,727,28882.5,27082.5,24945,,,,
C002919,727,28882.5,27082.5,24945,,,,
C002920,0,36682.5,33870,30570,,,,
C002921,728,34882.5,32257.5,29220,,,,
C002922,728,34882.5,32257.5,29220,,,,
C002923,0,48607.5,44145,38857.5,,,,
C002924,729,21195,18832.5,16057.5,,,,
C002925,0,21195,18832.5,16057.5,,,,
C002926,0,31470,27757.5,23445,,,,
C002927,730,21157.5,18420,15195,,,,
C002928,730,21157.5,18420,15195,,,,
C002929,0,35932.5,31132.5,25507.5,,,,
C002930,731,33195,29745,25657.5,,,,
C002931,731,33195,29745,25657.5,,,,
C002932,0,51645,45645,38595,,,,
C002933,732,24382.5,21645,18382.5,,,,
C002934,732,24382.5,21645,18382.5,,,,
C002935,0,39195,34395,28770,,,,
C002936,733,20482.5,17932.5,14895,,,,
C002937,733,20482.5,17932.5,14895,,,,
C002938,0,34170,29745,24495,,,,
C002939,734,21682.5,19545,17032.5,,,,
C002940,734,21682.5,19545,17032.5,,,,
C002941,0,30982.5,27645,23707.5,,,,
C002942,735,35370,32745,29670,,,,
C002943,735,35370,32745,29670,,,,
C002944,0,49207.5,44707.5,39382.5,,,,
C002945,736,12607.5,11407.5,9982.5,,,,
C002946,736,12607.5,11407.5,9982.5,,,,
C002947,0,18832.5,16732.5,14295,,,,
C002948,737,25132.5,23707.5,21982.5,,,,
C002949,737,25132.5,23707.5,21982.5,,,,
C002950,0,32520,30007.5,27082.5,,,,
C002951,738,21982.5,20257.5,18195,,,,
C002952,738,21982.5,20257.5,18195,,,,
C002953,0,29520,26820,23632.5,,,,
C002954,739,61957.5,60082.5,57907.5,,,,
C002955,739,61957.5,60082.5,57907.5,,,,
C002956,0,69982.5,67057.5,63645,,,,
C002957,740,28770,27570,26145,,,,
C002958,740,28770,27570,26145,,,,
C002959,0,34882.5,32782.5,30345,,,,
C002960,741,55282.5,53595,51607.5,,,,
C002961,741,55282.5,53595,51607.5,,,,
C002962,0,62482.5,59857.5,56782.5,,,,
C002963,742,35782.5,34095,32107.5,,,,
C002964,742,35782.5,34095,32107.5,,,,
C002965,0,42907.5,40320,37245,,,,
C002966,743,17107.5,15495,13620,,,,
C002967,743,17107.5,15495,13620,,,,
C002968,0,24045,21570,18645,,,,
C002969,744,19282.5,17107.5,14520,,,,
C002970,744,19282.5,17107.5,14520,,,,
C002971,0,28845,25432.5,21420,,,,
C002972,0,17595,16057.5,14257.5,,,,
C002973,0,17595,16057.5,14257.5,,,,
C002974,0,25282.5,22657.5,19582.5,,,,
C002975,745,79620,77857.5,75795,,,,
C002976,745,79620,77857.5,75795,,,,
C002977,0,87045,84345,81157.5,,,,
C002978,0,83857.5,82132.5,80107.5,,,,
C002979,0,83857.5,82132.5,80107.5,,,,
C002980,0,91020,88395,85282.5,,,,
C002981,0,133020,130882.5,128407.5,,,,
C002982,0,133020,130882.5,128407.5,,,,
C002983,0,141870,138607.5,134782.5,,,,
C002984,746,84945,82920,80520,,,,
C002985,746,84945,82920,80520,,,,
C002986,0,93570,90420,86707.5,,,,
C002987,0,75457.5,74332.5,73057.5,,,,
C002988,0,75457.5,74332.5,73057.5,,,,
C002989,0,80895,79020,76807.5,,,,
C002990,747,30645,28020,24945,,,,
C002991,747,30645,28020,24945,,,,
C002992,0,44632.5,40095,34770,,,,
C002993,748,17482.5,15495,13207.5,,,,
C002994,748,17482.5,15495,13207.5,,,,
C002995,0,26070,22995,19395,,,,
C002996,0,35407.5,32782.5,29670,,,,
C002997,0,35407.5,32782.5,29670,,,,
C002998,0,48682.5,44257.5,39007.5,,,,
C002999,0,35407.5,32782.5,29670,,,,
C003000,0,35407.5,32782.5,29670,,,,
C003001,0,48682.5,44257.5,39007.5,,,,
C003002,0,35407.5,32782.5,29670,,,,
C003003,0,35407.5,32782.5,29670,,,,
C003004,0,48682.5,44257.5,39007.5,,,,
C003005,0,35407.5,32782.5,29670,,,,
C003006,0,35407.5,32782.5,29670,,,,
C003007,0,48682.5,44257.5,39007.5,,,,
C003008,0,66345,63720,60607.5,,,,
C003009,0,66345,63720,60607.5,,,,
C003010,0,79620,75195,69945,,,,
C003011,0,66345,63720,60607.5,,,,
C003012,0,66345,63720,60607.5,,,,
C003013,0,79620,75195,69945,,,,
C003014,0,66345,63720,60607.5,,,,
C003015,0,66345,63720,60607.5,,,,
C003016,0,79620,75195,69945,,,,
C003017,0,66345,63720,60607.5,,,,
C003018,0,66345,63720,60607.5,,,,
C003019,0,79620,75195,69945,,,,
C003020,0,16432.5,14895,13095,,,,
C003021,0,16432.5,14895,13095,,,,
C003022,0,24120,21495,18420,,,,
C003023,0,16432.5,14895,13095,,,,
C003024,0,16432.5,14895,13095,,,,
C003025,0,24120,21495,18420,,,,
C003026,0,16432.5,14895,13095,,,,
C003027,0,16432.5,14895,13095,,,,
C003028,0,24120,21495,18420,,,,
C003029,0,16432.5,14895,13095,,,,
C003030,0,16432.5,14895,13095,,,,
C003031,0,24120,21495,18420,,,,
C003032,0,20820,19057.5,16995,,,,
C003033,0,20820,19057.5,16995,,,,
C003034,0,28245,25545,22357.5,,,,
C003035,0,20820,19057.5,16995,,,,
C003036,0,20820,19057.5,16995,,,,
C003037,0,28245,25545,22357.5,,,,
C003038,0,20820,19057.5,16995,,,,
C003039,0,20820,19057.5,16995,,,,
C003040,0,28245,25545,22357.5,,,,
C003041,0,20820,19057.5,16995,,,,
C003042,0,20820,19057.5,16995,,,,
C003043,0,28245,25545,22357.5,,,,
C003044,0,24720,22995,20970,,,,
C003045,0,24720,22995,20970,,,,
C003046,0,31882.5,29257.5,26145,,,,
C003047,0,24720,22995,20970,,,,
C003048,0,24720,22995,20970,,,,
C003049,0,31882.5,29257.5,26145,,,,
C003050,0,24720,22995,20970,,,,
C003051,0,24720,22995,20970,,,,
C003052,0,31882.5,29257.5,26145,,,,
C003053,0,24720,22995,20970,,,,
C003054,0,24720,22995,20970,,,,
C003055,0,31882.5,29257.5,26145,,,,
C003056,0,25320,23182.5,20707.5,,,,
C003057,0,25320,23182.5,20707.5,,,,
C003058,0,34170,30907.5,27082.5,,,,
C003059,0,25320,23182.5,20707.5,,,,
C003060,0,25320,23182.5,20707.5,,,,
C003061,0,34170,30907.5,27082.5,,,,
C003062,0,25320,23182.5,20707.5,,,,
C003063,0,25320,23182.5,20707.5,,,,
C003064,0,34170,30907.5,27082.5,,,,
C003065,0,25320,23182.5,20707.5,,,,
C003066,0,25320,23182.5,20707.5,,,,
C003067,0,34170,30907.5,27082.5,,,,
C003068,0,16545,15420,14145,,,,
C003069,0,16545,15420,14145,,,,
C003070,0,21982.5,20107.5,17895,,,,
C003071,0,16545,15420,14145,,,,
C003072,0,16545,15420,14145,,,,
C003073,0,21982.5,20107.5,17895,,,,
C003074,0,16545,15420,14145,,,,
C003075,0,16545,15420,14145,,,,
C003076,0,21982.5,20107.5,17895,,,,
C003077,0,16545,15420,14145,,,,
C003078,0,16545,15420,14145,,,,
C003079,0,21982.5,20107.5,17895,,,,
C003080,0,25770,23745,21345,,,,
C003081,0,25770,23745,21345,,,,
C003082,0,34395,31245,27532.5,,,,
C003083,0,25770,23745,21345,,,,
C003084,0,25770,23745,21345,,,,
C003085,0,34395,31245,27532.5,,,,
C003086,0,25770,23745,21345,,,,
C003087,0,25770,23745,21345,,,,
C003088,0,34395,31245,27532.5,,,,
C003089,0,25770,23745,21345,,,,
C003090,0,25770,23745,21345,,,,
C003091,0,34395,31245,27532.5,,,,
C003092,722,50445,48157.5,45457.5,,,,
C003093,722,50445,48157.5,45457.5,,,,
C003094,0,60270,56707.5,52545,,,,
C003095,0,16807.5,14182.5,11070,,,,
C003096,0,16807.5,14182.5,11070,,,,
C003097,0,30082.5,25657.5,20407.5,,,,
C003098,0,9382.5,8107.5,6570,,,,
C003099,0,9382.5,8107.5,6570,,,,
C003100,0,14370,12157.5,9532.5,,,,
C003101,766,23070,20407.5,17257.5,,,,
C003102,766,23070,20407.5,17257.5,,,,
C003103,0,37320,32707.5,27270,,,,
C003104,767,26032.5,23445,20407.5,,,,
C003105,767,26032.5,23445,20407.5,,,,
C003106,0,39907.5,35407.5,30120,,,,
C003107,768,22695,20670,18307.5,,,,
C003108,768,22695,20670,18307.5,,,,
C003109,0,31395,28282.5,24570,,,,
C003110,769,19882.5,18382.5,16657.5,,,,
C003111,769,19882.5,18382.5,16657.5,,,,
C003112,0,27532.5,24945,21945,,,,
C003113,765,16095,14445,12532.5,,,,
C003114,765,16095,14445,12532.5,,,,
C003115,0,23257.5,20707.5,17670,,,,
C003116,749,28357.5,25770,22770,,,,
C003117,749,28357.5,25770,22770,,,,
C003118,0,42045,37620,32370,,,,
C003119,750,8482.5,7620,6607.5,,,,
C003120,750,8482.5,7620,6607.5,,,,
C003121,0,13020,11482.5,9720,,,,
C003122,751,10695,9832.5,8782.5,,,,
C003123,751,10695,9832.5,8782.5,,,,
C003124,0,15232.5,13695,11895,,,,
C003125,752,10245,9045,7657.5,,,,
C003126,752,10245,9045,7657.5,,,,
C003127,0,16470,14407.5,11932.5,,,,
C003128,753,8407.5,7620,6645,,,,
C003129,753,8407.5,7620,6645,,,,
C003130,0,12645,11220,9570,,,,
C003131,755,12795,11670,10395,,,,
C003132,755,12795,11670,10395,,,,
C003133,0,18420,16545,14295,,,,
C003134,756,12420,11295,10020,,,,
C003135,756,12420,11295,10020,,,,
C003136,0,18045,16170,13920,,,,
C003137,757,13695,12607.5,11295,,,,
C003138,757,13695,12607.5,11295,,,,
C003139,0,19357.5,17445,15195,,,,
C003140,758,19882.5,18607.5,17107.5,,,,
C003141,758,19882.5,18607.5,17107.5,,,,
C003142,0,26370,24157.5,21570,,,,
C003143,759,12907.5,12007.5,10995,,,,
C003144,759,12907.5,12007.5,10995,,,,
C003145,0,17407.5,15907.5,14107.5,,,,
C003146,760,14070,13207.5,12157.5,,,,
C003147,760,14070,13207.5,12157.5,,,,
C003148,0,18607.5,17070,15270,,,,
C003149,761,17407.5,16132.5,14670,,,,
C003150,761,17407.5,16132.5,14670,,,,
C003151,0,23932.5,21757.5,19170,,,,
C003152,762,11970,10957.5,9757.5,,,,
C003153,762,11970,10957.5,9757.5,,,,
C003154,0,17220,15457.5,13395,,,,
C003155,763,14670,13657.5,12495,,,,
C003156,763,14670,13657.5,12495,,,,
C003157,0,19770,18045,16020,,,,
C003158,764,17895,16657.5,15232.5,,,,
C003159,764,17895,16657.5,15232.5,,,,
C003160,0,24120,22020,19545,,,,
C003161,0,7732.5,6757.5,5595,,,,
C003162,0,7732.5,6757.5,5595,,,,
C003163,0,12832.5,11107.5,9082.5,,,,
C003164,0,7470,6532.5,5445,,,,
C003165,0,7470,6532.5,5445,,,,
C003166,0,12307.5,10695,8782.5,,,,
C003167,0,7770,6757.5,5595,,,,
C003168,0,7770,6757.5,5595,,,,
C003169,0,12832.5,11145,9120,,,,
C003170,0,7432.5,6495,5407.5,,,,
C003171,0,7432.5,6495,5407.5,,,,
C003172,0,12195,10582.5,8707.5,,,,
C003173,0,10882.5,9345,7470,,,,
C003174,0,10882.5,9345,7470,,,,
C003175,0,17707.5,15232.5,12345,,,,
C003176,0,8370,7245,5970,,,,
C003177,0,8370,7245,5970,,,,
C003178,0,14032.5,12120,9870,,,,
C003179,0,25170,21007.5,16132.5,,,,
C003180,0,25170,21007.5,16132.5,,,,
C003181,0,47595,40357.5,31807.5,,,,
C003182,0,25170,21007.5,16132.5,,,,
C003183,0,25170,21007.5,16132.5,,,,
C003184,0,47595,40357.5,31807.5,,,,
C003185,0,22507.5,18832.5,14520,,,,
C003186,0,22507.5,18832.5,14520,,,,
C003187,0,42270,35857.5,28357.5,,,,
C003188,0,29182.5,24307.5,18532.5,,,,
C003189,0,29182.5,24307.5,18532.5,,,,
C003190,0,55545,47032.5,37020,,,,
C003191,0,20632.5,17295,13395,,,,
C003192,0,20632.5,17295,13395,,,,
C003193,0,38557.5,32745,25957.5,,,,
C003194,0,11782.5,10057.5,7995,,,,
C003195,0,11782.5,10057.5,7995,,,,
C003196,0,19395,16657.5,13470,,,,
C003197,0,18495,15532.5,12082.5,,,,
C003198,0,18495,15532.5,12082.5,,,,
C003199,0,34282.5,29182.5,23182.5,,,,
C003200,0,18495,15532.5,12082.5,,,,
C003201,0,18495,15532.5,12082.5,,,,
C003202,0,34282.5,29182.5,23182.5,,,,
C003203,0,7432.5,6495,5407.5,,,,
C003204,0,7432.5,6495,5407.5,,,,
C003205,0,12195,10582.5,8707.5,,,,
C003206,0,8032.5,6982.5,5745,,,,
C003207,0,8032.5,6982.5,5745,,,,
C003208,0,13395,11595,9495,,,,
C003209,0,7582.5,6645,5520,,,,
C003210,0,7582.5,6645,5520,,,,
C003211,0,12495,10845,8895,,,,
C003212,0,7582.5,6645,5520,,,,
C003213,0,7582.5,6645,5520,,,,
C003214,0,12495,10845,8895,,,,
C003215,0,9307.5,8032.5,6532.5,,,,
C003216,0,9307.5,8032.5,6532.5,,,,
C003217,0,15795,13582.5,10995,,,,
C003218,0,61095,54720,47220,,,,
C003219,0,37245,30870,23370,,,,
C003220,0,64695,54720,42982.5,,,,
C003221,0,15082.5,12757.5,9982.5,,,,
C003222,0,15082.5,12757.5,9982.5,,,,
C003223,0,25357.5,21682.5,17332.5,,,,
C003224,0,8295,7207.5,5895,,,,
C003225,0,8295,7207.5,5895,,,,
C003226,0,13957.5,12045,9832.5,,,,
C003227,0,8295,7207.5,5932.5,,,,
C003228,0,8295,7207.5,5932.5,,,,
C003229,0,13957.5,12045,9832.5,,,,
C003230,0,16620,13995,10920,,,,
C003231,0,16620,13995,10920,,,,
C003232,0,28057.5,23970,19095,,,,
C003233,0,7732.5,6720,5557.5,,,,
C003234,0,7732.5,6720,5557.5,,,,
C003235,0,12795,11107.5,9082.5,,,,
C003236,0,10470,8970,7245,,,,
C003237,0,10470,8970,7245,,,,
C003238,0,18082.5,15532.5,12495,,,,
C003239,0,25170,21007.5,16132.5,,,,
C003240,0,25170,21007.5,16132.5,,,,
C003241,0,47595,40357.5,31807.5,,,,
C003242,0,23857.5,19920,15307.5,,,,
C003243,0,23857.5,19920,15307.5,,,,
C003244,0,44895,38107.5,30082.5,,,,
C003245,0,22507.5,18832.5,14520,,,,
C003246,0,22507.5,18832.5,14520,,,,
C003247,0,42270,35857.5,28357.5,,,,
C003248,0,18495,15532.5,12082.5,,,,
C003249,0,18495,15532.5,12082.5,,,,
C003250,0,34282.5,29182.5,23182.5,,,,
C003251,0,8032.5,6982.5,5745,,,,
C003252,0,8032.5,6982.5,5745,,,,
C003253,0,13132.5,11370,9307.5,,,,
C003254,0,7882.5,6870,5670,,,,
C003255,0,7882.5,6870,5670,,,,
C003256,0,12945,11220,9195,,,,
C003257,0,13245,11220,8857.5,,,,
C003258,0,13245,11220,8857.5,,,,
C003259,0,21607.5,18532.5,14932.5,,,,
C003260,0,5370,4807.5,4170,,,,
C003261,0,5370,4807.5,4170,,,,
C003262,0,8220,7245,6120,,,,
C003263,0,5970,5295,4545,,,,
C003264,0,5970,5295,4545,,,,
C003265,0,9382.5,8220,6870,,,,
C003266,0,6607.5,5820,4920,,,,
C003267,0,6607.5,5820,4920,,,,
C003268,0,10545,9232.5,7657.5,,,,
C003269,0,8332.5,7207.5,5932.5,,,,
C003270,0,8332.5,7207.5,5932.5,,,,
C003271,0,13957.5,12082.5,9832.5,,,,
C003272,0,8370,7282.5,5970,,,,
C003273,0,8370,7282.5,5970,,,,
C003274,0,14032.5,12120,9870,,,,
C003275,0,7845,6870,5670,,,,
C003276,0,7845,6870,5670,,,,
C003277,0,12945,11220,9195,,,,
C003278,0,16020,13545,10620,,,,
C003279,0,16020,13545,10620,,,,
C003280,0,29182.5,24907.5,19845,,,,
C003281,0,22732.5,19020,14670,,,,
C003282,0,22732.5,19020,14670,,,,
C003283,0,42532.5,36120,28545,,,,
C003284,0,12982.5,10995,8707.5,,,,
C003285,0,12982.5,10995,8707.5,,,,
C003286,0,21345,18307.5,14745,,,,
C003287,0,11182.5,9570,7657.5,,,,
C003288,0,11182.5,9570,7657.5,,,,
C003289,0,18345,15795,12757.5,,,,
C003290,0,24045,20107.5,15457.5,,,,
C003291,0,24045,20107.5,15457.5,,,,
C003292,0,45157.5,38295,30232.5,,,,
C003293,0,18682.5,15720,12232.5,,,,
C003294,0,18682.5,15720,12232.5,,,,
C003295,0,34507.5,29370,23295,,,,
C003296,0,21382.5,17895,13845,,,,
C003297,0,21382.5,17895,13845,,,,
C003298,0,39832.5,33832.5,26782.5,,,,
C003299,0,19995,16770,13020,,,,
C003300,0,19995,16770,13020,,,,
C003301,0,37132.5,31545,25020,,,,
C003302,0,17332.5,14632.5,11407.5,,,,
C003303,0,17332.5,14632.5,11407.5,,,,
C003304,0,31845,27157.5,21570,,,,
C003305,0,7095,6232.5,5220,,,,
C003306,0,7095,6232.5,5220,,,,
C003307,0,11632.5,10095,8332.5,,,,
C003308,0,10882.5,9345,7470,,,,
C003309,0,10882.5,9345,7470,,,,
C003310,0,17820,15345,12457.5,,,,
C003311,0,11782.5,10057.5,7995,,,,
C003312,0,11782.5,10057.5,7995,,,,
C003313,0,19395,16695,13470,,,,
C003314,0,11482.5,9795,7807.5,,,,
C003315,0,11482.5,9795,7807.5,,,,
C003316,0,18607.5,16020,12945,,,,
